0.0,0.0,0.02,0.62,0.02,0.43,0.0,0.0,0.0,0.08,0.03,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.62,0.02,0.29,0.0,0.0,0.0,0.07,0.03,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,1.0,0.02,0.14,0.23,0.25,0.05,0.18,0.05,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,attack
0.0,0.0,0.02,0.62,0.02,0.57,0.0,0.0,0.0,0.01,0.03,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.62,0.02,0.29,0.0,0.0,0.0,0.09,0.04,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.01,0.5,1.0,0.0,1.0,0.0,0.0,0.75,0.0,0.15,0.11,1.0,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.62,0.02,0.29,0.0,0.0,0.0,0.07,0.03,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.71,0.4,0.25,0.0,0.12,0.12,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.13,0.13,1.0,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.62,0.02,0.43,0.0,0.0,0.0,0.11,0.03,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.62,0.02,0.43,0.0,0.0,0.0,0.01,0.05,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.29,0.23,0.25,0.05,0.19,0.07,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,1.0,0.02,0.14,0.23,0.25,0.05,0.2,0.09,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,attack
0.0,0.0,0.02,0.0,0.02,0.29,0.23,0.25,0.05,0.21,0.08,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.62,0.02,0.29,0.0,0.0,0.0,0.08,0.05,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,1.0,0.02,0.14,0.23,0.25,0.05,0.2,0.1,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,attack
0.0,0.0,0.02,0.62,0.02,0.29,0.0,0.0,0.0,0.11,0.05,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,1.0,0.02,0.14,0.23,0.25,0.05,0.22,0.11,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,attack
0.01,0.5,1.0,0.0,1.0,0.0,0.0,0.75,0.0,0.15,0.16,1.0,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.29,0.23,0.25,0.05,0.21,0.08,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.29,0.23,0.25,0.05,0.24,0.17,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.62,0.02,0.43,0.0,0.0,0.0,0.07,0.06,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,1.0,0.02,0.14,0.23,0.25,0.05,0.25,0.07,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,attack
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.16,0.17,1.0,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.29,0.23,0.25,0.05,0.26,0.09,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,1.0,0.02,0.14,0.23,0.25,0.05,0.27,0.08,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,attack
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.16,0.17,1.0,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.43,0.41,0.25,0.0,0.19,0.12,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,1.0,0.02,0.14,0.23,0.25,0.05,0.27,0.09,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,attack
0.0,0.0,0.02,0.62,0.02,0.43,0.0,0.0,0.0,0.09,0.07,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.62,0.02,0.57,0.0,0.0,0.0,0.07,0.07,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,1.0,0.02,0.14,0.23,0.25,0.05,0.28,0.09,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,attack
0.0,0.0,0.02,1.0,0.02,0.14,0.23,0.25,0.05,0.28,0.1,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,attack
0.0,0.0,0.02,0.0,0.02,0.29,0.23,0.25,0.05,0.29,0.13,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,1.0,0.02,0.14,0.23,0.25,0.05,0.28,0.1,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,attack
0.0,0.0,0.02,0.0,0.02,0.43,0.23,0.25,0.05,0.31,0.08,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,1.0,0.02,0.14,0.23,0.25,0.05,0.32,0.11,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,attack
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.22,0.15,1.0,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.29,0.23,0.25,0.05,0.22,0.16,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.29,0.22,0.25,0.05,0.33,0.12,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.29,0.23,0.25,0.05,0.22,0.16,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.71,0.4,0.25,0.0,0.22,0.17,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.29,0.23,0.25,0.05,0.34,0.17,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.62,0.02,0.57,0.0,0.0,0.0,0.11,0.07,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,1.0,0.02,0.14,0.23,0.25,0.05,0.28,0.1,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,attack
0.0,0.0,0.02,0.0,0.02,0.43,0.23,0.25,0.05,0.35,0.12,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.2,0.12,1.0,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.43,0.23,0.25,0.05,0.35,0.13,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.43,0.23,0.25,0.05,0.29,0.14,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.43,0.22,0.25,0.05,0.36,0.15,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.43,0.23,0.25,0.05,0.38,0.19,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.2,0.12,1.0,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.43,0.23,0.25,0.05,0.38,0.19,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.57,0.4,0.25,0.0,0.2,0.13,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.43,0.23,0.25,0.05,0.39,0.16,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.43,0.22,0.25,0.05,0.38,0.2,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.43,0.23,0.25,0.05,0.38,0.21,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.57,0.23,0.25,0.05,0.22,0.22,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.28,0.14,1.0,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.43,0.23,0.25,0.05,0.4,0.11,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.28,0.15,1.0,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.29,0.23,0.25,0.05,0.41,0.17,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.29,0.23,0.25,0.05,0.41,0.17,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.43,0.23,0.25,0.05,0.42,0.11,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.57,0.23,0.25,0.05,0.31,0.12,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.57,0.22,0.25,0.05,0.41,0.18,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.43,0.22,0.25,0.05,0.44,0.12,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.43,0.22,0.25,0.05,0.44,0.12,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.43,0.23,0.25,0.05,0.28,0.19,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.43,0.22,0.25,0.05,0.44,0.12,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.43,0.22,0.25,0.05,0.44,0.12,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.43,0.23,0.25,0.05,0.2,0.2,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,1.0,0.23,0.25,0.05,0.28,0.21,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.57,0.23,0.25,0.05,0.28,0.22,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,1.0,0.23,0.25,0.05,0.2,0.23,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.71,0.23,0.25,0.05,0.42,0.13,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.86,0.23,0.25,0.05,0.31,0.13,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.57,0.23,0.25,0.05,0.2,0.23,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.71,0.23,0.25,0.05,0.2,0.24,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.71,0.23,0.25,0.05,0.2,0.25,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,1.0,0.02,0.14,0.23,0.25,0.05,0.39,0.17,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,attack
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.39,0.17,1.0,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,1.0,0.02,0.14,0.23,0.25,0.05,0.45,0.17,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,attack
0.0,0.0,0.02,0.0,0.02,0.29,0.23,0.25,0.05,0.35,0.18,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.57,0.23,0.25,0.05,0.42,0.14,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.71,0.23,0.25,0.05,0.31,0.15,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.57,0.23,0.25,0.05,0.2,0.26,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,1.0,0.02,0.14,0.23,0.25,0.05,0.45,0.17,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,attack
0.0,0.0,0.02,0.0,0.02,0.29,0.23,0.25,0.05,0.4,0.16,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.29,0.23,0.25,0.05,0.4,0.16,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.45,0.17,1.0,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.14,0.16,1.0,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.71,0.4,0.25,0.0,0.14,0.17,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.43,0.41,0.25,0.0,0.14,0.17,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.29,0.23,0.25,0.05,0.46,0.18,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.43,0.23,0.25,0.05,0.4,0.19,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.43,0.23,0.25,0.05,0.4,0.19,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.43,0.23,0.25,0.05,0.4,0.19,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.71,0.22,0.25,0.05,0.2,0.27,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.27,0.24,1.0,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.27,0.25,1.0,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.29,0.23,0.25,0.05,0.47,0.29,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.29,0.23,0.25,0.05,0.47,0.3,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.29,0.23,0.25,0.05,0.47,0.3,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.29,0.23,0.25,0.05,0.47,0.31,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.57,0.23,0.25,0.05,0.39,0.21,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.57,0.23,0.25,0.05,0.29,0.22,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.71,0.23,0.25,0.05,0.22,0.26,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.57,0.23,0.25,0.05,0.29,0.23,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.71,0.23,0.25,0.05,0.22,0.27,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.57,0.4,0.25,0.0,0.21,0.24,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.71,0.4,0.25,0.0,0.14,0.2,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.29,0.23,0.25,0.05,0.31,0.23,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.29,0.23,0.25,0.05,0.31,0.24,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.43,0.23,0.25,0.05,0.42,0.23,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.57,0.23,0.25,0.05,0.44,0.17,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.43,0.23,0.25,0.05,0.48,0.24,0.5,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.03,0.0,0.02,0.0,0.02,0.0,0.0,1.0,0.0,0.14,0.23,1.0,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.0,0.0,1.0,0.05,0.11,0.19,1.0,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.0,0.0,1.0,0.0,0.33,0.24,1.0,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.01,0.0,0.01,0.0,0.01,0.0,0.0,1.0,0.0,0.14,0.28,1.0,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.01,0.0,0.02,0.0,0.02,0.0,0.0,1.0,0.0,0.07,0.33,1.0,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.01,0.0,0.01,0.0,0.0,1.0,0.0,0.22,0.36,1.0,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.01,0.0,0.01,0.0,0.0,1.0,0.0,0.14,0.32,1.0,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.03,0.0,0.01,0.0,0.01,0.0,0.0,1.0,0.0,0.2,0.4,1.0,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.0,0.0,1.0,0.05,0.11,0.31,1.0,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.0,0.0,1.0,0.0,0.14,0.36,1.0,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.02,0.0,0.02,0.0,0.0,1.0,0.0,0.51,0.23,1.0,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.05,0.0,0.03,0.0,0.03,0.0,0.0,1.0,0.0,0.01,0.41,1.0,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.01,0.0,0.01,0.0,0.01,0.0,0.0,1.0,0.0,0.12,0.38,1.0,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.0,0.0,0.01,0.0,0.01,0.0,0.0,1.0,0.0,0.14,0.38,1.0,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.01,0.0,0.03,0.0,0.03,0.0,0.0,1.0,0.0,0.52,0.49,1.0,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.01,0.0,0.01,0.0,0.01,0.0,0.0,1.0,0.0,0.2,0.46,1.0,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
0.01,0.0,0.03,0.0,0.03,0.0,0.0,1.0,0.0,0.12,0.4,1.0,0.0,0.67,0.72,0.77,0.45,0.17,0.67,0.76,normal
